DEBUG 2026-01-01 14:22:40,972 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/views/generic/dates.py first seen with mtime 1767259365.3118768
DEBUG 2026-01-01 14:22:40,972 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/utils/copy.py first seen with mtime 1767259365.2843072
DEBUG 2026-01-01 14:22:40,972 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/template/loaders/base.py first seen with mtime 1767259365.2631867
DEBUG 2026-01-01 14:22:40,973 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/utils/formats.py first seen with mtime 1767259365.289374
DEBUG 2026-01-01 14:22:40,973 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/concurrent/futures/_base.py first seen with mtime 1767168101.9369326
DEBUG 2026-01-01 14:22:40,973 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/signals.py first seen with mtime 1767259365.1714156
DEBUG 2026-01-01 14:22:40,973 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/sql/__init__.py first seen with mtime 1767259365.1808107
DEBUG 2026-01-01 14:22:40,973 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/migrations/graph.py first seen with mtime 1767259365.1559792
DEBUG 2026-01-01 14:22:40,973 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/email/iterators.py first seen with mtime 1767168102.1584074
DEBUG 2026-01-01 14:22:40,974 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/checks/security/base.py first seen with mtime 1767259365.0926836
DEBUG 2026-01-01 14:22:40,974 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/copy.py first seen with mtime 1767168101.2322493
DEBUG 2026-01-01 14:22:40,974 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/fields/mixins.py first seen with mtime 1767259365.1744664
DEBUG 2026-01-01 14:22:40,974 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/decimal.py first seen with mtime 1767168101.2514036
DEBUG 2026-01-01 14:22:40,974 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/forms/forms.py first seen with mtime 1767259365.1897826
DEBUG 2026-01-01 14:22:40,974 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/lib-dynload/_json.cpython-314-darwin.so first seen with mtime 1767168134.8245907
DEBUG 2026-01-01 14:22:40,975 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/compression/zstd/__init__.py first seen with mtime 1767168101.9092102
DEBUG 2026-01-01 14:22:40,975 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/contextvars.py first seen with mtime 1767168101.2288773
DEBUG 2026-01-01 14:22:40,976 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/management/__init__.py first seen with mtime 1767259365.1096942
DEBUG 2026-01-01 14:22:40,976 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/admin/helpers.py first seen with mtime 1767259363.0097218
DEBUG 2026-01-01 14:22:40,977 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/compression/zstd/_zstdfile.py first seen with mtime 1767168101.9146094
DEBUG 2026-01-01 14:22:40,977 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/sessions/backends/__init__.py first seen with mtime 1767259364.8426015
DEBUG 2026-01-01 14:22:40,977 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/email/_policybase.py first seen with mtime 1767168102.1127892
DEBUG 2026-01-01 14:22:40,977 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/sqlparse/exceptions.py first seen with mtime 1767259362.4998043
DEBUG 2026-01-01 14:22:40,977 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/utils/version.py first seen with mtime 1767259365.2988968
DEBUG 2026-01-01 14:22:40,978 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/tempfile.py first seen with mtime 1767168101.588932
DEBUG 2026-01-01 14:22:40,978 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/urllib/response.py first seen with mtime 1767168103.8277738
DEBUG 2026-01-01 14:22:40,979 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/urllib/error.py first seen with mtime 1767168103.8161645
DEBUG 2026-01-01 14:22:40,979 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/backends/base/creation.py first seen with mtime 1767259365.1297247
DEBUG 2026-01-01 14:22:40,979 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/sessions/models.py first seen with mtime 1767259364.8416197
DEBUG 2026-01-01 14:22:40,979 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/utils/module_loading.py first seen with mtime 1767259365.2941675
DEBUG 2026-01-01 14:22:40,980 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/template/defaulttags.py first seen with mtime 1767259365.2538738
DEBUG 2026-01-01 14:22:40,980 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/utils/html.py first seen with mtime 1767259365.2904632
DEBUG 2026-01-01 14:22:40,980 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/pkgutil.py first seen with mtime 1767168101.431858
DEBUG 2026-01-01 14:22:40,981 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/checks/compatibility/django_4_0.py first seen with mtime 1767259365.0917258
DEBUG 2026-01-01 14:22:40,981 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/asyncio/transports.py first seen with mtime 1767168101.8301976
DEBUG 2026-01-01 14:22:40,981 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/apps/config.py first seen with mtime 1767259362.7537441
DEBUG 2026-01-01 14:22:40,981 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/files/utils.py first seen with mtime 1767259365.0983799
DEBUG 2026-01-01 14:22:40,981 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/utils/datastructures.py first seen with mtime 1767259365.2853162
DEBUG 2026-01-01 14:22:40,982 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/sqlparse/formatter.py first seen with mtime 1767259362.5003088
DEBUG 2026-01-01 14:22:40,982 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/ssl.py first seen with mtime 1767168101.5553696
DEBUG 2026-01-01 14:22:40,982 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/keyword.py first seen with mtime 1767168101.3482287
DEBUG 2026-01-01 14:22:40,982 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/fields/__init__.py first seen with mtime 1767259365.1725497
DEBUG 2026-01-01 14:22:40,982 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/expressions.py first seen with mtime 1767259365.1665747
DEBUG 2026-01-01 14:22:40,982 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/http/__init__.py first seen with mtime 1767168102.7655053
DEBUG 2026-01-01 14:22:40,983 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/template/exceptions.py first seen with mtime 1767259365.255428
DEBUG 2026-01-01 14:22:40,983 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/contenttypes/__init__.py first seen with mtime 1767259363.761116
DEBUG 2026-01-01 14:22:40,983 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/heapq.py first seen with mtime 1767168101.3248734
DEBUG 2026-01-01 14:22:40,983 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/backends/sqlite3/base.py first seen with mtime 1767259365.1493554
DEBUG 2026-01-01 14:22:40,983 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/gettext.py first seen with mtime 1767168101.30676
DEBUG 2026-01-01 14:22:40,983 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/sqlparse/filters/__init__.py first seen with mtime 1767259362.5066795
DEBUG 2026-01-01 14:22:40,983 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/_opcode_metadata.py first seen with mtime 1767168101.0983925
DEBUG 2026-01-01 14:22:40,983 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/utils/crypto.py first seen with mtime 1767259365.284628
DEBUG 2026-01-01 14:22:40,983 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/migrations/questioner.py first seen with mtime 1767259365.1581836
DEBUG 2026-01-01 14:22:40,983 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/staticfiles/management/commands/__init__.py first seen with mtime 1767259365.075994
DEBUG 2026-01-01 14:22:40,984 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/numbers.py first seen with mtime 1767168101.3971667
DEBUG 2026-01-01 14:22:40,984 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/transaction.py first seen with mtime 1767259365.1262631
DEBUG 2026-01-01 14:22:40,984 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/utils/duration.py first seen with mtime 1767259365.2882028
DEBUG 2026-01-01 14:22:40,984 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/utils/timesince.py first seen with mtime 1767259365.2972503
DEBUG 2026-01-01 14:22:40,984 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/fields/proxy.py first seen with mtime 1767259365.1747718
DEBUG 2026-01-01 14:22:40,984 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/utils/decorators.py first seen with mtime 1767259365.2873566
DEBUG 2026-01-01 14:22:40,984 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/messages/storage/base.py first seen with mtime 1767259364.6117034
DEBUG 2026-01-01 14:22:40,984 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/collections/__init__.py first seen with mtime 1767168101.8557782
DEBUG 2026-01-01 14:22:40,984 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/sessions/backends/base.py first seen with mtime 1767259364.8431165
DEBUG 2026-01-01 14:22:40,985 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/management/commands/__init__.py first seen with mtime 1767259365.1119065
DEBUG 2026-01-01 14:22:40,989 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/http/client.py first seen with mtime 1767168102.7692244
DEBUG 2026-01-01 14:22:40,989 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/admin/actions.py first seen with mtime 1767259363.005502
DEBUG 2026-01-01 14:22:40,989 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/contextlib.py first seen with mtime 1767168101.2251854
DEBUG 2026-01-01 14:22:40,989 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/template/response.py first seen with mtime 1767259365.2580917
DEBUG 2026-01-01 14:22:40,990 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/auth/checks.py first seen with mtime 1767259363.5772667
DEBUG 2026-01-01 14:22:40,990 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/paginator.py first seen with mtime 1767259365.0806231
DEBUG 2026-01-01 14:22:40,990 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/templatetags/tz.py first seen with mtime 1767259365.2677464
DEBUG 2026-01-01 14:22:40,990 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/views/static.py first seen with mtime 1767259365.306234
DEBUG 2026-01-01 14:22:40,990 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/backends/sqlite3/introspection.py first seen with mtime 1767259365.151965
DEBUG 2026-01-01 14:22:40,990 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/templatetags/static.py first seen with mtime 1767259365.2669077
DEBUG 2026-01-01 14:22:40,990 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/mail/__init__.py first seen with mtime 1767259365.1050942
DEBUG 2026-01-01 14:22:40,990 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/asyncio/queues.py first seen with mtime 1767168101.7865624
DEBUG 2026-01-01 14:22:40,990 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/sqlparse/engine/grouping.py first seen with mtime 1767259362.5054197
DEBUG 2026-01-01 14:22:40,991 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/conf/__init__.py first seen with mtime 1767259362.7553458
DEBUG 2026-01-01 14:22:40,991 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/sessions/exceptions.py first seen with mtime 1767259364.8408036
DEBUG 2026-01-01 14:22:40,991 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/views/generic/edit.py first seen with mtime 1767259365.3129067
DEBUG 2026-01-01 14:22:40,991 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/urllib/parse.py first seen with mtime 1767168103.8200464
DEBUG 2026-01-01 14:22:40,991 autoreload File /Users/LordCodex/Desktop/ACAD_AI/AcadAI_Project/Acad_ai_app/urls.py first seen with mtime 1767276488.3961773
DEBUG 2026-01-01 14:22:40,991 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/lib-dynload/math.cpython-314-darwin.so first seen with mtime 1767168134.9925404
DEBUG 2026-01-01 14:22:40,992 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/__future__.py first seen with mtime 1767168101.055345
DEBUG 2026-01-01 14:22:40,992 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/email/mime/multipart.py first seen with mtime 1767168102.2091498
DEBUG 2026-01-01 14:22:40,992 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/shortcuts.py first seen with mtime 1767259362.752227
DEBUG 2026-01-01 14:22:40,992 autoreload File /Users/LordCodex/Desktop/ACAD_AI/AcadAI_Project/Acad_ai_app/models.py first seen with mtime 1767273798.6201296
